"file_name","file_path","CharacterCount","WordCount","AverageWordLength","UniqueWordsCount","TypeTokenRatio","RootTypeTokenRatio","CorrectedTypeTokenRatio","AvgTreeDepth","AvgTreeScore","MLC","MLS","MLT","C_S","C_T","CT_T","DC_C","DC_T","CP_C","CP_T","T_S","CN_C","CN_T","VP_T","SentenceCount","AvgSentenceLengthInWords","AvgSentenceLengthInChars","NounVariation","VerbVariation","AdjectiveVariation","AdverbVariation","VerbVariation1","SquaredVerbVariation1","CorrectedVerbVariation1","LexicalDensity","label"
"2315.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\2315.txt","1387.0","313.0","4.431309904153355","179.0","0.5718849840255591","10.117678199101565","7.154278864448012","11.944444444444445","-132.90561845567493","13.26923076923077","19.166666666666668","18.157894736842106","1.4444444444444444","1.368421052631579","0.631578947368421","0.4230769230769231","0.5789473684210527","0.34615384615384615","0.47368421052631576","1.0555555555555556","2.423076923076923","3.3157894736842106","0.47368421052631576","18.0","19.166666666666668","78.05555555555556","0.4482758620689655","0.3620689655172414","0.11494252873563218","0.07471264367816093","0.5238095238095238","17.285714285714285","2.939873661036668","0.5043478260869565","BitGCSE"
"5563.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\5563.txt","2119.0","451.0","4.698447893569845","230.0","0.5099778270509978","10.830277015004254","7.658162319438309","9.483870967741936","-182.94483646269768","11.767441860465116","16.322580645161292","15.8125","1.3870967741935485","1.34375","0.3125","0.3023255813953488","0.40625","0.4186046511627907","0.5625","1.032258064516129","1.9069767441860466","2.5625","0.5625","31.0","16.322580645161292","68.61290322580645","0.47244094488188976","0.3464566929133858","0.15354330708661418","0.027559055118110236","0.6022727272727273","31.920454545454547","3.995025315655368","0.5019762845849802","BitGCSE"
"6781.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\6781.txt","416.0","90.0","4.622222222222222","63.0","0.7","6.640783086353596","4.695742752749558","12.6","-143.42943725585937","17.0","20.4","20.4","1.2","1.2","0.6","0.5","0.6","0.3333333333333333","0.4","1.0","4.166666666666667","5.0","0.4","5.0","20.4","88.0","0.4482758620689655","0.27586206896551724","0.20689655172413793","0.06896551724137931","0.625","6.25","1.7677669529663687","0.5686274509803921","BitGCSE"
"1779.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\1779.txt","377.0","83.0","4.542168674698795","56.0","0.6746987951807228","6.146798559422659","4.346442943955464","12.8","-127.58107452392578","15.5","18.6","18.6","1.2","1.2","0.6","0.5","0.6","0.3333333333333333","0.4","1.0","4.166666666666667","5.0","0.4","5.0","18.6","78.6","0.4230769230769231","0.3076923076923077","0.21153846153846154","0.057692307692307696","0.625","6.25","1.7677669529663687","0.5591397849462365","BitGCSE"
"2404.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\2404.txt","1124.0","241.0","4.66390041493776","143.0","0.5933609958506224","9.211439757531881","6.51347151704216","9.421052631578947","-149.22211094906456","11.91304347826087","14.421052631578947","15.222222222222221","1.2105263157894737","1.2777777777777777","0.3333333333333333","0.2608695652173913","0.3333333333333333","0.21739130434782608","0.2777777777777778","0.9473684210526315","2.0","2.5555555555555554","0.2777777777777778","19.0","14.421052631578947","60.10526315789474","0.4306569343065693","0.36496350364963503","0.15328467153284672","0.051094890510948905","0.56","15.68","2.8","0.5","BitGCSE"
"2714.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\2714.txt","2364.0","512.0","4.6171875","281.0","0.548828125","12.41856284458874","8.78125","9.86111111111111","-327.88548300001355","15.91891891891892","16.36111111111111","18.40625","1.0277777777777777","1.15625","0.5625","0.5135135135135135","0.59375","0.2702702702702703","0.3125","0.8888888888888888","2.6216216216216215","3.03125","0.3125","36.0","16.36111111111111","67.27777777777777","0.4372623574144487","0.3650190114068441","0.1596958174904943","0.03802281368821293","0.5416666666666666","28.166666666666668","3.7527767497325675","0.4465195246179966","BitGCSE"
"4712.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\4712.txt","1427.0","325.0","4.390769230769231","173.0","0.5323076923076923","9.596313394696464","6.785618275781167","12.529411764705882","-153.5025203929228","11.121212121212121","21.58823529411765","19.31578947368421","1.9411764705882353","1.736842105263158","0.8947368421052632","0.48484848484848486","0.8421052631578947","0.3333333333333333","0.5789473684210527","1.1176470588235294","2.242424242424242","3.8947368421052633","0.5789473684210527","17.0","21.58823529411765","86.94117647058823","0.5","0.3532608695652174","0.06521739130434782","0.08152173913043478","0.4461538461538462","12.938461538461539","2.5434682559903847","0.5013623978201635","BitGCSE"
"3061.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\3061.txt","2475.0","458.0","5.403930131004367","217.0","0.4737991266375546","10.139744103297152","7.169881814937724","10.72","-630.1435223388672","17.258064516129032","21.4","21.4","1.24","1.24","0.32","0.2903225806451613","0.36","0.5483870967741935","0.68","1.0","6.387096774193548","7.92","0.68","25.0","21.4","103.16","0.44224422442244227","0.24092409240924093","0.20132013201320131","0.11551155115511551","0.5342465753424658","20.835616438356166","3.227662965549235","0.5663551401869159","BitGCSE"
"535.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\535.txt","1757.0","343.0","5.122448979591836","203.0","0.5918367346938775","10.960969717267588","7.750576015460307","11.85","-135.71585502624512","14.73076923076923","19.15","21.27777777777778","1.3","1.4444444444444444","0.5","0.38461538461538464","0.5555555555555556","0.5384615384615384","0.7777777777777778","0.9","5.038461538461538","7.277777777777778","0.7777777777777778","20.0","19.15","89.05","0.4954545454545455","0.2909090909090909","0.14545454545454545","0.06818181818181818","0.59375","22.5625","3.3587572106361003","0.5744125326370757","BitGCSE"
"2771.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\2771.txt","1340.0","284.0","4.71830985915493","185.0","0.6514084507042254","10.977730338293142","7.7624275642443745","10.25","-238.88465785980225","21.266666666666666","19.9375","26.583333333333332","0.9375","1.25","0.5","0.5333333333333333","0.6666666666666666","0.26666666666666666","0.3333333333333333","0.75","6.4","8.0","0.3333333333333333","16.0","19.9375","85.875","0.5131578947368421","0.23684210526315788","0.19078947368421054","0.05921052631578947","0.75","20.25","3.1819805153394642","0.47648902821316613","BitGCSE"
"7039.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\7039.txt","2063.0","406.0","5.08128078817734","222.0","0.5467980295566502","11.017675007077324","7.79067271041392","9.807692307692308","-125.44309146587665","12.27027027027027","17.46153846153846","16.814814814814813","1.4230769230769231","1.3703703703703705","0.4444444444444444","0.32432432432432434","0.4444444444444444","0.1891891891891892","0.25925925925925924","1.0384615384615385","3.027027027027027","4.148148148148148","0.25925925925925924","26.0","17.46153846153846","80.26923076923077","0.4117647058823529","0.27450980392156865","0.22745098039215686","0.08627450980392157","0.4857142857142857","16.514285714285716","2.8735244660769563","0.5616740088105727","BitGCSE"
"5713.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\5713.txt","2203.0","452.0","4.873893805309734","266.0","0.588495575221239","12.511587549501844","8.847028399661934","9.37037037037037","-129.78444600988317","14.194444444444445","18.925925925925927","18.25","1.3333333333333333","1.2857142857142858","0.5714285714285714","0.4444444444444444","0.5714285714285714","0.3333333333333333","0.42857142857142855","1.037037037037037","3.4166666666666665","4.392857142857143","0.42857142857142855","27.0","18.925925925925927","82.18518518518519","0.48507462686567165","0.2537313432835821","0.20522388059701493","0.055970149253731345","0.6323529411764706","27.191176470588236","3.68721958056394","0.5244618395303327","BitGCSE"
"4478.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\4478.txt","2530.0","566.0","4.469964664310954","294.0","0.519434628975265","12.357741740250438","8.738242984683131","12.03225806451613","-148.8814533602807","13.4375","20.806451612903224","19.545454545454547","1.5483870967741935","1.4545454545454546","0.5757575757575758","0.4166666666666667","0.6060606060606061","0.5416666666666666","0.7878787878787878","1.064516129032258","4.020833333333333","5.848484848484849","0.7878787878787878","31.0","20.806451612903224","83.45161290322581","0.4479495268138801","0.35962145110410093","0.13564668769716087","0.056782334384858045","0.4824561403508772","26.535087719298247","3.6424639819288704","0.49147286821705427","BitGCSE"
"6196.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\6196.txt","2221.0","462.0","4.807359307359308","209.0","0.4523809523809524","9.72355999866402","6.875595212329586","11.434782608695652","-150.75421482583752","9.37037037037037","22.0","12.341463414634147","2.347826086956522","1.3170731707317074","0.7073170731707317","0.4444444444444444","0.5853658536585366","0.1111111111111111","0.14634146341463414","1.7826086956521738","2.3333333333333335","3.073170731707317","0.14634146341463414","23.0","22.0","97.26086956521739","0.4742647058823529","0.3235294117647059","0.13602941176470587","0.0661764705882353","0.45454545454545453","18.181818181818183","3.015113445777636","0.5375494071146245","BitGCSE"
"2700.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\2700.txt","1959.0","451.0","4.343680709534368","221.0","0.49002217294900224","10.406483566591046","7.358495098242897","12.043478260869565","-348.7479241412619","22.0","22.0","24.095238095238095","1.0","1.0952380952380953","0.38095238095238093","0.391304347826087","0.42857142857142855","0.4782608695652174","0.5238095238095238","0.9130434782608695","3.8260869565217392","4.190476190476191","0.5238095238095238","23.0","22.0","86.91304347826087","0.47577092511013214","0.3436123348017621","0.14977973568281938","0.030837004405286344","0.38461538461538464","11.538461538461538","2.401922307076307","0.44861660079051385","BitGCSE"
"6915.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\6915.txt","549.0","119.0","4.61344537815126","69.0","0.5798319327731093","6.325219629494658","4.4726056925099344","13.0","-131.07283346993583","13.1","18.714285714285715","18.714285714285715","1.4285714285714286","1.4285714285714286","0.7142857142857143","0.5","0.7142857142857143","0.1","0.14285714285714285","1.0","3.0","4.285714285714286","0.14285714285714285","7.0","18.714285714285715","80.71428571428571","0.4027777777777778","0.375","0.1527777777777778","0.06944444444444445","0.5555555555555556","8.333333333333334","2.041241452319315","0.549618320610687","BitGCSE"
"6722.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\6722.txt","841.0","172.0","4.8895348837209305","112.0","0.6511627906976745","8.53991993862586","6.038635299392551","12.555555555555555","-152.29405975341797","12.666666666666666","21.11111111111111","19.0","1.6666666666666667","1.5","0.8","0.4666666666666667","0.7","0.2","0.3","1.1111111111111112","4.333333333333333","6.5","0.3","9.0","21.11111111111111","95.33333333333333","0.44545454545454544","0.2727272727272727","0.22727272727272727","0.05454545454545454","0.5666666666666667","9.633333333333333","2.1946905628508695","0.5789473684210527","BitGCSE"
"6963.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\6963.txt","1009.0","234.0","4.311965811965812","128.0","0.5470085470085471","8.367621765895851","5.91680209306911","13.0","-181.74809646606445","12.8","25.6","21.333333333333332","2.0","1.6666666666666667","1.3333333333333333","0.5","0.8333333333333334","0.25","0.4166666666666667","1.2","3.75","6.25","0.4166666666666667","10.0","25.6","103.3","0.5263157894736842","0.2932330827067669","0.13533834586466165","0.045112781954887216","0.48717948717948717","9.256410256410257","2.151326364874732","0.51953125","BitGCSE"
"6566.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\6566.txt","1093.0","223.0","4.901345291479821","143.0","0.6412556053811659","9.575988281608678","6.771246250488411","11.785714285714286","-118.70139067513603","12.35","17.642857142857142","17.642857142857142","1.4285714285714286","1.4285714285714286","0.6428571428571429","0.45","0.6428571428571429","0.3","0.42857142857142855","1.0","3.2","4.571428571428571","0.42857142857142855","14.0","17.642857142857142","79.21428571428571","0.3767123287671233","0.3219178082191781","0.22602739726027396","0.07534246575342465","0.48936170212765956","11.25531914893617","2.3722688663952245","0.5910931174089069","BitGCSE"
"3666.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\3666.txt","1028.0","218.0","4.715596330275229","135.0","0.6192660550458715","9.143353729961051","6.465327425242772","12.307692307692308","-125.84465995201698","14.352941176470589","18.76923076923077","18.76923076923077","1.3076923076923077","1.3076923076923077","0.6923076923076923","0.5294117647058824","0.6923076923076923","0.4117647058823529","0.5384615384615384","1.0","3.7058823529411766","4.846153846153846","0.5384615384615384","13.0","18.76923076923077","80.92307692307692","0.4262295081967213","0.36065573770491804","0.14754098360655737","0.06557377049180328","0.6590909090909091","19.113636363636363","3.091410387156351","0.5","BitGCSE"
"1403.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\1403.txt","1027.0","213.0","4.821596244131455","118.0","0.5539906103286385","8.085226775964873","5.717118680715808","12.909090909090908","-151.81751736727628","14.5625","21.181818181818183","23.3","1.4545454545454546","1.6","0.8","0.5","0.8","0.3125","0.5","0.9090909090909091","3.375","5.4","0.5","11.0","21.181818181818183","94.81818181818181","0.4375","0.3671875","0.15625","0.0390625","0.574468085106383","15.51063829787234","2.784837364898742","0.5493562231759657","BitGCSE"
"2279.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\2279.txt","3191.0","726.0","4.395316804407713","365.0","0.5027548209366391","13.54642054721","9.578765829736973","10.853658536585366","-171.08533166094523","11.243243243243244","20.29268292682927","19.348837209302324","1.8048780487804879","1.7209302325581395","0.9069767441860465","0.43243243243243246","0.7441860465116279","0.3918918918918919","0.6744186046511628","1.048780487804878","3.0","5.162790697674419","0.6744186046511628","41.0","20.29268292682927","78.07317073170732","0.45012165450121655","0.31630170316301703","0.145985401459854","0.08759124087591241","0.5153846153846153","34.53076923076923","4.155163608738484","0.49399038461538464","BitGCSE"
"1921.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\1921.txt","1710.0","370.0","4.621621621621622","214.0","0.5783783783783784","11.125330241074778","7.866796456403742","11.722222222222221","-168.59938854641385","14.928571428571429","23.22222222222222","23.22222222222222","1.5555555555555556","1.5555555555555556","0.7777777777777778","0.5714285714285714","0.8888888888888888","0.6071428571428571","0.9444444444444444","1.0","6.107142857142857","9.5","0.9444444444444444","18.0","23.22222222222222","95.66666666666667","0.51010101010101","0.2777777777777778","0.15151515151515152","0.06060606060606061","0.6363636363636364","22.272727272727273","3.337119062359573","0.47368421052631576","BitGCSE"
"2990.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\2990.txt","955.0","191.0","5.0","128.0","0.6701570680628273","9.261754947742997","6.54904972923713","9.923076923076923","-124.63055419921875","18.083333333333332","16.692307692307693","24.11111111111111","0.9230769230769231","1.3333333333333333","0.5555555555555556","0.4166666666666667","0.5555555555555556","0.5","0.6666666666666666","0.6923076923076923","5.666666666666667","7.555555555555555","0.6666666666666666","13.0","16.692307692307693","74.6923076923077","0.5083333333333333","0.20833333333333334","0.24166666666666667","0.041666666666666664","0.68","11.56","2.4041630560342613","0.5529953917050692","BitGCSE"
"5370.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\5370.txt","1859.0","381.0","4.879265091863517","255.0","0.6692913385826772","13.064045749253278","9.237675339028286","10.782608695652174","-146.1042430711829","21.38095238095238","19.52173913043478","26.41176470588235","0.9130434782608695","1.2352941176470589","0.47058823529411764","0.5238095238095238","0.6470588235294118","0.6190476190476191","0.7647058823529411","0.7391304347826086","7.238095238095238","8.941176470588236","0.7647058823529411","23.0","19.52173913043478","83.34782608695652","0.5288888888888889","0.24","0.19111111111111112","0.04","0.7037037037037037","26.74074074074074","3.65655170486763","0.5011135857461024","BitGCSE"
