"file_name","file_path","CharacterCount","WordCount","AverageWordLength","UniqueWordsCount","TypeTokenRatio","RootTypeTokenRatio","CorrectedTypeTokenRatio","AvgTreeDepth","AvgTreeScore","MLC","MLS","MLT","C_S","C_T","CT_T","DC_C","DC_T","CP_C","CP_T","T_S","CN_C","CN_T","VP_T","SentenceCount","AvgSentenceLengthInWords","AvgSentenceLengthInChars","NounVariation","VerbVariation","AdjectiveVariation","AdverbVariation","VerbVariation1","SquaredVerbVariation1","CorrectedVerbVariation1","LexicalDensity","label"
"458.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitKS3\\458.txt","828.0","180.0","4.6","104.0","0.5777777777777777","7.751702321999271","5.4812812776251905","11.0","-122.60048643747966","12.8125","17.083333333333332","17.083333333333332","1.3333333333333333","1.3333333333333333","0.5","0.4375","0.5833333333333334","0.1875","0.25","1.0","4.5625","6.083333333333333","0.25","12.0","17.083333333333332","71.0","0.45794392523364486","0.2616822429906542","0.21495327102803738","0.06542056074766354","0.5714285714285714","9.142857142857142","2.138089935299395","0.5219512195121951","BitKS3"
"133.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitKS3\\133.txt","433.0","96.0","4.510416666666667","64.0","0.6666666666666666","6.531972647421809","4.618802153517007","11.833333333333334","-123.9567502339681","15.285714285714286","17.833333333333332","15.285714285714286","1.1666666666666667","1.0","0.42857142857142855","0.42857142857142855","0.42857142857142855","0.14285714285714285","0.14285714285714285","1.1666666666666667","3.5714285714285716","3.5714285714285716","0.14285714285714285","6.0","17.833333333333332","74.83333333333333","0.4067796610169492","0.3389830508474576","0.2033898305084746","0.05084745762711865","0.65","8.45","2.0554804791094465","0.5514018691588785","BitKS3"
"88.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitKS3\\88.txt","1728.0","399.0","4.330827067669173","200.0","0.5012531328320802","10.012523486435178","7.079923254047887","11.333333333333334","-128.27878363927206","9.88888888888889","18.541666666666668","15.892857142857142","1.875","1.6071428571428572","0.6428571428571429","0.4444444444444444","0.7142857142857143","0.2","0.32142857142857145","1.1666666666666667","2.022222222222222","3.25","0.32142857142857145","24.0","18.541666666666668","73.0","0.4050632911392405","0.3333333333333333","0.15611814345991562","0.10548523206751055","0.46835443037974683","17.329113924050635","2.943561951450201","0.5325842696629214","BitKS3"
"612.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitKS3\\612.txt","703.0","149.0","4.718120805369128","104.0","0.697986577181208","8.520011973398022","6.024558242180319","9.153846153846153","-93.00872626671425","12.923076923076923","12.923076923076923","15.272727272727273","1.0","1.1818181818181819","0.36363636363636365","0.3076923076923077","0.36363636363636365","0.3076923076923077","0.36363636363636365","0.8461538461538461","2.6153846153846154","3.090909090909091","0.36363636363636365","13.0","12.923076923076923","55.30769230769231","0.5053763440860215","0.2903225806451613","0.16129032258064516","0.043010752688172046","0.7037037037037037","13.37037037037037","2.5855725062711326","0.5535714285714286","BitKS3"
"173.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitKS3\\173.txt","1828.0","403.0","4.535980148883374","239.0","0.5930521091811415","11.905438005142557","8.418415946432345","10.76","-209.5392872619629","12.105263157894736","18.4","15.862068965517242","1.52","1.3103448275862069","0.5172413793103449","0.39473684210526316","0.5172413793103449","0.3157894736842105","0.41379310344827586","1.16","2.6315789473684212","3.4482758620689653","0.41379310344827586","25.0","18.4","74.88","0.37446808510638296","0.34893617021276596","0.16595744680851063","0.11063829787234042","0.5853658536585366","28.097560975609756","3.7481702853265455","0.5108695652173914","BitKS3"
"164.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitKS3\\164.txt","480.0","107.0","4.485981308411215","71.0","0.6635514018691588","6.863829072224211","4.8534600818751095","12.833333333333334","-144.04154841105142","15.0","20.0","17.142857142857142","1.3333333333333333","1.1428571428571428","0.42857142857142855","0.5","0.5714285714285714","0.375","0.42857142857142855","1.1666666666666667","3.75","4.285714285714286","0.42857142857142855","6.0","20.0","82.66666666666667","0.373134328358209","0.40298507462686567","0.16417910447761194","0.05970149253731343","0.5555555555555556","8.333333333333334","2.041241452319315","0.5583333333333333","BitKS3"
"169.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitKS3\\169.txt","463.0","103.0","4.495145631067961","70.0","0.6796116504854369","6.897304947150053","4.877131100041324","13.0","-135.93830490112305","11.5","19.166666666666668","16.428571428571427","1.6666666666666667","1.4285714285714286","0.5714285714285714","0.5","0.7142857142857143","0.2","0.2857142857142857","1.1666666666666667","2.9","4.142857142857143","0.2857142857142857","6.0","19.166666666666668","79.83333333333333","0.36507936507936506","0.3968253968253968","0.1746031746031746","0.06349206349206349","0.68","11.56","2.4041630560342613","0.5478260869565217","BitKS3"
"605.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitKS3\\605.txt","503.0","112.0","4.491071428571429","80.0","0.7142857142857143","7.559289460184544","5.3452248382484875","12.0","-124.81480734688895","13.777777777777779","17.714285714285715","20.666666666666668","1.2857142857142858","1.5","0.8333333333333334","0.5555555555555556","0.8333333333333334","0.2222222222222222","0.3333333333333333","0.8571428571428571","3.2222222222222223","4.833333333333333","0.3333333333333333","7.0","17.714285714285715","74.14285714285714","0.47058823529411764","0.3235294117647059","0.16176470588235295","0.04411764705882353","0.6363636363636364","8.909090909090908","2.1105794120443453","0.5483870967741935","BitKS3"
"501.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitKS3\\501.txt","1294.0","295.0","4.386440677966101","147.0","0.49830508474576274","8.558670893171856","6.051894226505745","10.3","-115.63995409011841","10.15625","16.25","17.105263157894736","1.6","1.6842105263157894","0.6842105263157895","0.5","0.8421052631578947","0.25","0.42105263157894735","0.95","2.09375","3.526315789473684","0.42105263157894735","20.0","16.25","65.5","0.4642857142857143","0.2916666666666667","0.11904761904761904","0.125","0.5306122448979592","13.795918367346939","2.626396615835748","0.5169230769230769","BitKS3"
"183.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitKS3\\183.txt","3413.0","751.0","4.544607190412783","248.0","0.33022636484687085","9.049648528093451","6.399067841569738","9.639344262295081","-157.61996281733278","10.131868131868131","15.114754098360656","14.870967741935484","1.4918032786885247","1.467741935483871","0.27419354838709675","0.26373626373626374","0.3870967741935484","0.23076923076923078","0.3387096774193548","1.0163934426229508","2.2637362637362637","3.3225806451612905","0.3387096774193548","61.0","15.114754098360656","56.21311475409836","0.29024943310657597","0.3673469387755102","0.21315192743764172","0.1292517006802721","0.2839506172839506","13.061728395061728","2.5555555555555554","0.47830802603036876","BitKS3"
"246.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitKS3\\246.txt","475.0","105.0","4.523809523809524","73.0","0.6952380952380952","7.124070532524293","5.037478583199186","11.25","-102.79399824142456","14.75","14.75","14.75","1.0","1.0","0.375","0.375","0.375","0.125","0.125","1.0","3.625","3.625","0.125","8.0","14.75","61.375","0.4626865671641791","0.31343283582089554","0.16417910447761194","0.05970149253731343","0.7142857142857143","10.714285714285714","2.3145502494313788","0.5677966101694916","BitKS3"
"352.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitKS3\\352.txt","623.0","157.0","3.968152866242038","96.0","0.6114649681528662","7.661634090889173","5.417593420637764","13.142857142857142","-203.27767181396484","17.1","24.428571428571427","21.375","1.4285714285714286","1.25","0.5","0.6","0.75","0.1","0.125","1.1428571428571428","4.8","6.0","0.125","7.0","24.428571428571427","91.28571428571429","0.5263157894736842","0.2631578947368421","0.16842105263157894","0.042105263157894736","0.6","9.0","2.1213203435596424","0.5555555555555556","BitKS3"
"165.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitKS3\\165.txt","754.0","168.0","4.488095238095238","104.0","0.6190476190476191","8.023774198028779","5.673665146135802","11.636363636363637","-118.93723193081942","15.833333333333334","17.272727272727273","17.272727272727273","1.0909090909090908","1.0909090909090908","0.36363636363636365","0.4166666666666667","0.45454545454545453","0.3333333333333333","0.36363636363636365","1.0","4.0","4.363636363636363","0.36363636363636365","11.0","17.272727272727273","70.0","0.37","0.41","0.18","0.04","0.5853658536585366","14.048780487804878","2.650356625796317","0.5263157894736842","BitKS3"
"267.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitKS3\\267.txt","696.0","156.0","4.461538461538462","96.0","0.6153846153846154","7.686151382644182","5.4349297638940595","10.384615384615385","-91.26896608792819","14.583333333333334","13.461538461538462","14.583333333333334","0.9230769230769231","1.0","0.25","0.4166666666666667","0.4166666666666667","0.3333333333333333","0.3333333333333333","0.9230769230769231","4.25","4.25","0.3333333333333333","13.0","13.461538461538462","54.76923076923077","0.3978494623655914","0.3225806451612903","0.22580645161290322","0.053763440860215055","0.6","10.8","2.32379000772445","0.5314285714285715","BitKS3"
"3.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitKS3\\3.txt","1028.0","228.0","4.508771929824562","142.0","0.6228070175438597","9.404179735161811","6.6497592622300274","10.466666666666667","-129.227419535319","16.1875","17.266666666666666","15.235294117647058","1.0666666666666667","0.9411764705882353","0.4117647058823529","0.375","0.35294117647058826","0.3125","0.29411764705882354","1.1333333333333333","3.375","3.176470588235294","0.29411764705882354","15.0","17.266666666666666","69.6","0.4666666666666667","0.34074074074074073","0.16296296296296298","0.02962962962962963","0.6521739130434783","19.565217391304348","3.127716210856122","0.5212355212355212","BitKS3"
"44.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitKS3\\44.txt","1758.0","403.0","4.362282878411911","222.0","0.5508684863523573","11.058607686785138","7.819616485807451","10.851851851851851","-119.54780274850351","11.575","17.14814814814815","15.433333333333334","1.4814814814814814","1.3333333333333333","0.5666666666666667","0.375","0.5","0.35","0.4666666666666667","1.1111111111111112","2.175","2.9","0.4666666666666667","27.0","17.14814814814815","65.70370370370371","0.4225941422594142","0.37656903765690375","0.11297071129707113","0.08786610878661087","0.4444444444444444","17.77777777777778","2.9814239699997196","0.5161987041036717","BitKS3"
"437.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitKS3\\437.txt","536.0","119.0","4.504201680672269","79.0","0.6638655462184874","7.24191812652287","5.120809416062099","10.4","-95.81379280090331","14.88888888888889","13.4","13.4","0.9","0.9","0.3","0.3333333333333333","0.3","0.4444444444444444","0.4","1.0","3.111111111111111","2.8","0.4","10.0","13.4","55.2","0.47297297297297297","0.32432432432432434","0.14864864864864866","0.05405405405405406","0.7083333333333334","12.041666666666666","2.4537386440559095","0.5522388059701493","BitKS3"
"67.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitKS3\\67.txt","512.0","120.0","4.266666666666667","75.0","0.625","6.846531968814577","4.841229182759271","13.0","-143.2146962483724","12.090909090909092","22.166666666666668","19.0","1.8333333333333333","1.5714285714285714","0.7142857142857143","0.45454545454545453","0.7142857142857143","0.18181818181818182","0.2857142857142857","1.1666666666666667","3.0","4.714285714285714","0.2857142857142857","6.0","22.166666666666668","88.0","0.36619718309859156","0.3380281690140845","0.2112676056338028","0.08450704225352113","0.5833333333333334","8.166666666666666","2.0207259421636903","0.5338345864661654","BitKS3"
"386.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitKS3\\386.txt","542.0","121.0","4.479338842975206","78.0","0.6446280991735537","7.090909090909091","5.014029902959155","12.571428571428571","-155.0928224836077","19.428571428571427","19.428571428571427","22.666666666666668","1.0","1.1666666666666667","0.6666666666666666","0.5714285714285714","0.6666666666666666","1.1428571428571428","1.3333333333333333","0.8571428571428571","5.714285714285714","6.666666666666667","1.3333333333333333","7.0","19.428571428571427","79.71428571428571","0.527027027027027","0.2702702702702703","0.16216216216216217","0.04054054054054054","0.7","9.8","2.2135943621178655","0.5441176470588235","BitKS3"
"611.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitKS3\\611.txt","437.0","99.0","4.414141414141414","64.0","0.6464646464646465","6.432242017658957","4.54828194891969","13.0","-124.12614758809407","11.1","18.5","15.857142857142858","1.6666666666666667","1.4285714285714286","0.7142857142857143","0.5","0.7142857142857143","0.2","0.2857142857142857","1.1666666666666667","2.4","3.4285714285714284","0.2857142857142857","6.0","18.5","75.5","0.4","0.36666666666666664","0.16666666666666666","0.06666666666666667","0.5454545454545454","6.545454545454546","1.8090680674665818","0.5405405405405406","BitKS3"
"619.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitKS3\\619.txt","1664.0","355.0","4.687323943661972","158.0","0.4450704225352113","8.385769300461549","5.929634337822332","10.08","-110.15829452514649","10.473684210526315","15.92","17.304347826086957","1.52","1.6521739130434783","0.7391304347826086","0.4473684210526316","0.7391304347826086","0.34210526315789475","0.5652173913043478","0.92","1.9473684210526316","3.217391304347826","0.5652173913043478","25.0","15.92","67.2","0.507537688442211","0.2864321608040201","0.12562814070351758","0.08040201005025126","0.45614035087719296","11.859649122807017","2.4351231101124045","0.5","BitKS3"
"161.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitKS3\\161.txt","2782.0","578.0","4.813148788927336","308.0","0.532871972318339","12.811111094438626","9.058823529411764","10.0","-143.1597870274594","10.709677419354838","17.473684210526315","15.44186046511628","1.631578947368421","1.441860465116279","0.5116279069767442","0.3225806451612903","0.46511627906976744","0.1774193548387097","0.2558139534883721","1.131578947368421","2.4516129032258065","3.5348837209302326","0.2558139534883721","38.0","17.473684210526315","73.84210526315789","0.37142857142857144","0.3485714285714286","0.19714285714285715","0.08285714285714285","0.48360655737704916","28.5327868852459","3.7770879580204313","0.5271084337349398","BitKS3"
"425.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitKS3\\425.txt","664.0","154.0","4.311688311688312","98.0","0.6363636363636364","7.897065047448726","5.584068246522259","9.833333333333334","-107.28426329294841","11.4","14.25","14.25","1.25","1.25","0.6666666666666666","0.4666666666666667","0.5833333333333334","0.2","0.25","1.0","3.2666666666666666","4.083333333333333","0.25","12.0","14.25","56.666666666666664","0.45263157894736844","0.28421052631578947","0.2","0.06315789473684211","0.6666666666666666","12.0","2.449489742783178","0.5555555555555556","BitKS3"
"323.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitKS3\\323.txt","1212.0","283.0","4.282685512367491","146.0","0.5159010600706714","8.678799154855355","6.136837734954299","10.647058823529411","-125.15828143849092","12.4","18.235294117647058","15.5","1.4705882352941178","1.25","0.35","0.28","0.35","0.16","0.2","1.1764705882352942","2.68","3.35","0.2","17.0","18.235294117647058","72.23529411764706","0.4484848484848485","0.296969696969697","0.18181818181818182","0.07272727272727272","0.4897959183673469","11.755102040816327","2.424366106925306","0.532258064516129","BitKS3"
"204.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitKS3\\204.txt","1553.0","351.0","4.4245014245014245","186.0","0.5299145299145299","9.927945535915404","7.020117611696494","9.166666666666666","-123.97521120707194","11.333333333333334","13.6","13.161290322580646","1.2","1.1612903225806452","0.41935483870967744","0.3611111111111111","0.41935483870967744","0.1111111111111111","0.12903225806451613","1.0333333333333334","1.6111111111111112","1.8709677419354838","0.12903225806451613","30.0","13.6","52.5","0.3333333333333333","0.3285024154589372","0.15942028985507245","0.178743961352657","0.5","17.0","2.91547594742265","0.5073529411764706","BitKS3"
